window,time,value
2019-05-21 2020-05-21,2019-05-26,75
2019-05-21 2020-05-21,2019-06-02,81
2019-05-21 2020-05-21,2019-06-09,64
2019-05-21 2020-05-21,2019-06-16,78
2019-05-21 2020-05-21,2019-06-23,100
2019-05-21 2020-05-21,2019-06-30,90
2019-05-21 2020-05-21,2019-07-07,76
2019-05-21 2020-05-21,2019-07-14,64
2019-05-21 2020-05-21,2019-07-21,89
2019-05-21 2020-05-21,2019-07-28,81
2019-05-21 2020-05-21,2019-08-04,70
2019-05-21 2020-05-21,2019-08-11,64
2019-05-21 2020-05-21,2019-08-18,74
2019-05-21 2020-05-21,2019-08-25,81
2019-05-21 2020-05-21,2019-09-01,69
2019-05-21 2020-05-21,2019-09-08,54
2019-05-21 2020-05-21,2019-09-15,83
2019-05-21 2020-05-21,2019-09-22,75
2019-05-21 2020-05-21,2019-09-29,63
2019-05-21 2020-05-21,2019-10-06,63
2019-05-21 2020-05-21,2019-10-13,62
2019-05-21 2020-05-21,2019-10-20,66
2019-05-21 2020-05-21,2019-10-27,54
2019-05-21 2020-05-21,2019-11-03,43
2019-05-21 2020-05-21,2019-11-10,52
2019-05-21 2020-05-21,2019-11-17,49
2019-05-21 2020-05-21,2019-11-24,41
2019-05-21 2020-05-21,2019-12-01,56
2019-05-21 2020-05-21,2019-12-08,56
2019-05-21 2020-05-21,2019-12-15,64
2019-05-21 2020-05-21,2019-12-22,42
2019-05-21 2020-05-21,2019-12-29,54
2019-05-21 2020-05-21,2020-01-05,46
2019-05-21 2020-05-21,2020-01-12,57
2019-05-21 2020-05-21,2020-01-19,58
2019-05-21 2020-05-21,2020-01-26,61
2019-05-21 2020-05-21,2020-02-02,60
2019-05-21 2020-05-21,2020-02-09,60
2019-05-21 2020-05-21,2020-02-16,63
2019-05-21 2020-05-21,2020-02-23,54
2019-05-21 2020-05-21,2020-03-01,43
2019-05-21 2020-05-21,2020-03-08,42
2019-05-21 2020-05-21,2020-03-15,34
2019-05-21 2020-05-21,2020-03-22,42
2019-05-21 2020-05-21,2020-03-29,26
2019-05-21 2020-05-21,2020-04-05,26
2019-05-21 2020-05-21,2020-04-12,29
2019-05-21 2020-05-21,2020-04-19,17
2019-05-21 2020-05-21,2020-04-26,26
2019-05-21 2020-05-21,2020-05-03,23
2019-05-21 2020-05-21,2020-05-10,25
2019-05-21 2020-05-21,2020-05-17,45
2019-05-28 2020-05-21,2019-06-02,77
2019-05-28 2020-05-21,2019-06-09,68
2019-05-28 2020-05-21,2019-06-16,86
2019-05-28 2020-05-21,2019-06-23,69
2019-05-28 2020-05-21,2019-06-30,98
2019-05-28 2020-05-21,2019-07-07,79
2019-05-28 2020-05-21,2019-07-14,80
2019-05-28 2020-05-21,2019-07-21,97
2019-05-28 2020-05-21,2019-07-28,100
2019-05-28 2020-05-21,2019-08-04,60
2019-05-28 2020-05-21,2019-08-11,73
2019-05-28 2020-05-21,2019-08-18,87
2019-05-28 2020-05-21,2019-08-25,85
2019-05-28 2020-05-21,2019-09-01,75
2019-05-28 2020-05-21,2019-09-08,72
2019-05-28 2020-05-21,2019-09-15,71
2019-05-28 2020-05-21,2019-09-22,87
2019-05-28 2020-05-21,2019-09-29,71
2019-05-28 2020-05-21,2019-10-06,71
2019-05-28 2020-05-21,2019-10-13,49
2019-05-28 2020-05-21,2019-10-20,63
2019-05-28 2020-05-21,2019-10-27,64
2019-05-28 2020-05-21,2019-11-03,62
2019-05-28 2020-05-21,2019-11-10,64
2019-05-28 2020-05-21,2019-11-17,63
2019-05-28 2020-05-21,2019-11-24,37
2019-05-28 2020-05-21,2019-12-01,52
2019-05-28 2020-05-21,2019-12-08,63
2019-05-28 2020-05-21,2019-12-15,73
2019-05-28 2020-05-21,2019-12-22,59
2019-05-28 2020-05-21,2019-12-29,72
2019-05-28 2020-05-21,2020-01-05,60
2019-05-28 2020-05-21,2020-01-12,76
2019-05-28 2020-05-21,2020-01-19,57
2019-05-28 2020-05-21,2020-01-26,57
2019-05-28 2020-05-21,2020-02-02,64
2019-05-28 2020-05-21,2020-02-09,71
2019-05-28 2020-05-21,2020-02-16,72
2019-05-28 2020-05-21,2020-02-23,59
2019-05-28 2020-05-21,2020-03-01,47
2019-05-28 2020-05-21,2020-03-08,51
2019-05-28 2020-05-21,2020-03-15,37
2019-05-28 2020-05-21,2020-03-22,36
2019-05-28 2020-05-21,2020-03-29,24
2019-05-28 2020-05-21,2020-04-05,31
2019-05-28 2020-05-21,2020-04-12,26
2019-05-28 2020-05-21,2020-04-19,22
2019-05-28 2020-05-21,2020-04-26,26
2019-05-28 2020-05-21,2020-05-03,33
2019-05-28 2020-05-21,2020-05-10,34
2019-05-28 2020-05-21,2020-05-17,60
